Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2018-07-16,24.87114143371582,7.930998802185059,53.59468078613281,10.705738067626953,195.19216918945312,8.01626968383789,89.84159851074219,38.830318450927734,26.966754913330078,2798.429931640625,2.8580000400543213,12.829999923706055
2018-07-17,25.063230514526367,7.731572151184082,53.50980758666992,10.46763801574707,194.83787536621094,8.01626968383789,89.7765884399414,39.052650451660156,26.85943031311035,2809.550048828125,2.864000082015991,12.0600004196167
2018-07-18,25.163440704345703,7.700892448425293,53.895606994628906,10.652826309204102,195.02349853515625,8.03432559967041,90.61341094970703,40.14847946166992,26.877307891845703,2815.6201171875,2.875,12.100000381469727
2018-07-19,24.779272079467773,7.547488689422607,53.232032775878906,10.599916458129883,193.6656036376953,8.03432559967041,89.28099822998047,39.584678649902344,26.884475708007812,2804.489990234375,2.8469998836517334,12.869999885559082
2018-07-20,25.163440704345703,7.639530181884766,53.409507751464844,10.608733177185059,195.40293884277344,8.079460144042969,90.4103012084961,39.91820526123047,26.79145622253418,2801.830078125,2.8949999809265137,12.859999656677246
2018-07-23,25.681245803833008,7.670210838317871,54.173377990722656,10.741012573242188,197.1488037109375,8.070433616638184,92.09211730957031,40.29142761230469,26.673397064208984,2806.97998046875,2.9649999141693115,12.619999885559082
2018-07-24,25.748058319091797,7.777595520019531,54.83694839477539,10.829197883605957,198.93675231933594,8.169734954833984,92.74207305908203,40.481998443603516,27.00967788696289,2820.39990234375,2.9489998817443848,12.40999984741211
2018-07-25,25.948497772216797,7.777595520019531,55.33846664428711,10.741012573242188,199.61984252929688,8.305145263671875,93.57889556884766,40.52964401245117,27.23505973815918,2846.070068359375,2.936000108718872,12.289999961853027
2018-07-26,25.839927673339844,7.716233730316162,55.045284271240234,10.758650779724121,199.97413635253906,8.196816444396973,93.31077575683594,40.48994064331055,27.5319881439209,2837.43994140625,2.9749999046325684,12.140000343322754
2018-07-27,25.940149307250977,7.800604343414307,55.315345764160156,10.952657699584961,200.42111206054688,8.21487045288086,94.26948547363281,40.53757858276367,27.413925170898438,2818.820068359375,2.9600000381469727,13.029999732971191
2018-07-30,26.148935317993164,7.900318145751953,55.77828598022461,11.278944969177246,201.52589416503906,8.232927322387695,94.83820343017578,40.65739822387695,27.639305114746094,2802.60009765625,2.9749999046325684,14.260000228881836
2018-07-31,25.789819717407227,7.930998802185059,55.469661712646484,11.517047882080078,200.2439727783203,8.223898887634277,93.39204406738281,40.38582229614258,27.589229583740234,2816.2900390625,2.9639999866485596,12.829999923706055
2018-08-01,26.098833084106445,7.854296684265137,55.500526428222656,11.420042037963867,199.0716552734375,8.178762435913086,93.96887969970703,40.0822868347168,27.20642852783203,2813.360107421875,3.003000020980835,13.149999618530273
2018-08-02,26.123886108398438,7.654870986938477,55.431068420410156,11.058481216430664,197.34275817871094,8.142651557922363,94.36698913574219,39.786739349365234,27.05617904663086,2827.219970703125,2.9860000610351562,12.1899995803833
2018-08-03,26.315969467163086,7.708562850952148,56.2075309753418,11.02320671081543,197.4270782470703,8.097516059875488,95.13067626953125,39.866615295410156,26.916658401489258,2840.35009765625,2.953000068664551,11.640000343322754
2018-08-06,26.324323654174805,7.624190330505371,56.21527862548828,11.040844917297363,198.97889709472656,8.070433616638184,95.15507507324219,39.93050765991211,27.01683235168457,2850.39990234375,2.937999963760376,11.270000457763672
2018-08-07,26.315969467163086,7.631861209869385,56.223060607910156,11.129029273986816,200.58131408691406,8.061407089233398,95.50443267822266,40.04235076904297,27.217172622680664,2858.449951171875,2.9730000495910645,10.930000305175781
2018-08-08,26.558170318603516,7.73924446105957,56.59576416015625,11.040844917297363,199.3499755859375,8.061407089233398,95.69940185546875,40.034358978271484,27.020408630371094,2857.699951171875,2.9709999561309814,10.850000381469727
2018-08-09,26.391138076782227,7.747793674468994,55.889183044433594,10.935020446777344,197.1656036376953,8.043352127075195,94.9600601196289,39.49119567871094,26.76999282836914,2853.580078125,2.934999942779541,11.270000457763672
2018-08-10,26.048721313476562,7.545743465423584,54.553688049316406,10.423544883728027,193.64871215820312,7.889887809753418,94.02574157714844,38.65248489379883,26.934545516967773,2833.280029296875,2.8570001125335693,13.15999984741211
2018-08-13,25.455753326416016,7.421406269073486,53.699581146240234,10.097256660461426,191.32940673828125,7.80864143371582,92.53082275390625,37.8217658996582,26.591115951538086,2821.929931640625,2.877000093460083,14.779999732971191
2018-08-14,25.71465492248535,7.444717884063721,54.359554290771484,10.13253116607666,193.60655212402344,7.682260513305664,93.1483154296875,38.22914123535156,26.6555118560791,2839.9599609375,2.8949999809265137,13.3100004196167
2018-08-15,25.355533599853516,7.258212566375732,53.30358123779297,9.867974281311035,193.34512329101562,7.564902305603027,92.37646484375,37.90164566040039,25.72537612915039,2818.3701171875,2.8519999980926514,14.640000343322754
2018-08-16,25.65619659423828,7.335922718048096,54.01015090942383,9.885612487792969,196.50778198242188,7.655175685882568,93.24577331542969,38.58059310913086,25.911401748657227,2840.68994140625,2.871000051498413,13.449999809265137
2018-08-17,25.67289924621582,7.413633823394775,54.09556579589844,9.876792907714844,196.82830810546875,7.700314044952393,93.24577331542969,38.636512756347656,25.975799560546875,2850.1298828125,2.872999906539917,12.640000343322754
2018-08-20,25.781471252441406,7.444717884063721,54.7633171081543,9.894431114196777,198.85240173339844,7.80864143371582,93.12391662597656,38.57261276245117,26.151084899902344,2857.050048828125,2.822999954223633,12.489999771118164
2018-08-21,25.906742095947266,7.522430419921875,55.314605712890625,10.176624298095703,201.2729034423828,7.889887809753418,93.69263458251953,38.772300720214844,26.283458709716797,2862.9599609375,2.8440001010894775,12.859999656677246
2018-08-22,25.873336791992188,7.561285018920898,55.221431732177734,10.238354682922363,201.85482788085938,7.871832847595215,93.40829467773438,38.82021713256836,26.598264694213867,2861.820068359375,2.822999954223633,12.25
2018-08-23,25.756410598754883,7.429176330566406,54.980735778808594,9.96497917175293,199.32467651367188,7.772532939910889,93.21330261230469,38.444793701171875,26.473066329956055,2856.97998046875,2.821000099182129,12.40999984741211
2018-08-24,25.79817008972168,7.444717884063721,54.87202835083008,10.044346809387207,198.287353515625,7.844750881195068,93.17268371582031,38.45278549194336,26.666244506835938,2874.68994140625,2.8259999752044678,11.989999771118164
2018-08-27,26.148935317993164,7.576827049255371,56.2075309753418,10.344176292419434,204.60426330566406,7.916969299316406,94.82195281982422,39.85063934326172,26.862993240356445,2896.739990234375,2.8480000495910645,12.15999984741211
2018-08-28,26.11553382873535,7.475802421569824,56.199745178222656,10.185443878173828,204.41030883789062,7.880862236022949,94.3588638305664,39.93849182128906,26.7485294342041,2897.52001953125,2.884000062942505,12.5
2018-08-29,26.006959915161133,7.483573913574219,56.31624221801758,10.282447814941406,204.26644897460938,7.925996780395508,94.05012512207031,39.898563385009766,26.913087844848633,2914.0400390625,2.884000062942505,12.25
2018-08-30,25.898395538330078,7.34369421005249,55.48542404174805,10.070801734924316,202.5740966796875,7.80864143371582,93.5870361328125,39.379364013671875,26.837963104248047,2901.1298828125,2.859999895095825,13.529999732971191
2018-08-31,25.831575393676758,7.273753643035889,55.314605712890625,9.929704666137695,201.22869873046875,7.871832847595215,93.09143829345703,39.003944396972656,26.630464553833008,2901.52001953125,2.8529999256134033,12.859999656677246
2018-09-04,26.006959915161133,7.37477970123291,55.43883514404297,10.070801734924316,201.10174560546875,7.754478454589844,93.55451202392578,38.90808868408203,26.573226928710938,2896.719970703125,2.9019999504089355,13.15999984741211
2018-09-05,26.040372848510742,7.304837703704834,55.260257720947266,10.114893913269043,201.01707458496094,7.709341526031494,93.09954833984375,38.91607666015625,26.537452697753906,2888.60009765625,2.9019999504089355,13.90999984741211
2018-09-06,25.889310836791992,7.234897613525391,54.43719482421875,10.035528182983398,198.44479370117188,7.709341526031494,92.7014389038086,38.2850456237793,26.047348022460938,2878.050048828125,2.878999948501587,14.649999618530273
2018-09-07,25.897705078125,7.15718936920166,54.0722770690918,9.8150634765625,197.9285888671875,7.664205074310303,92.88019561767578,38.516700744628906,26.04377555847168,2871.679931640625,2.941999912261963,14.880000114440918
2018-09-10,25.864133834838867,7.281525135040283,54.06450653076172,9.797426223754883,196.23626708984375,7.664205074310303,92.38457489013672,38.29303741455078,26.033035278320312,2877.1298828125,2.937000036239624,14.15999984741211
2018-09-11,25.889310836791992,7.203814506530762,53.90922927856445,9.912067413330078,194.79774475097656,7.691288471221924,92.96952819824219,38.22914123535156,26.27987289428711,2887.889892578125,2.9769999980926514,13.220000267028809
2018-09-12,25.536846160888672,7.126103401184082,54.7477912902832,9.912067413330078,193.0546112060547,7.709341526031494,91.87272644042969,37.92559814453125,26.41581916809082,2888.919921875,2.9630000591278076,13.140000343322754
2018-09-13,25.29347801208496,7.102789402008057,54.46828842163086,10.017889976501465,193.2069091796875,7.664205074310303,92.23017883300781,38.117313385009766,26.426555633544922,2904.179931640625,2.9630000591278076,12.369999885559082
2018-09-14,25.486494064331055,7.063934326171875,54.77108383178711,10.0531644821167,193.9769744873047,7.646149158477783,92.21395111083984,38.49272537231445,26.566078186035156,2904.97998046875,2.99399995803833,12.069999694824219
2018-09-17,25.410966873168945,7.118331432342529,55.03508377075195,10.150169372558594,192.83462524414062,7.664205074310303,92.49020385742188,38.08536148071289,26.609010696411133,2888.800048828125,3.000999927520752,13.680000305175781
2018-09-18,25.35222053527832,7.071706771850586,55.407779693603516,10.211898803710938,193.6807861328125,7.754478454589844,92.86394500732422,38.22114562988281,26.784299850463867,2904.31005859375,3.0480000972747803,12.789999961853027
2018-09-19,26.01519012451172,7.250441551208496,57.240203857421875,10.538185119628906,199.34170532226562,7.781558990478516,95.56129455566406,39.21961212158203,26.866579055786133,2907.949951171875,3.0829999446868896,11.75
2018-09-20,26.174640655517578,7.3825507164001465,58.07101821899414,10.802742958068848,200.88172912597656,7.862806797027588,96.38189697265625,39.84265899658203,26.87373161315918,2930.75,3.078000068664551,11.800000190734863
2018-09-21,26.040367126464844,7.320382118225098,57.574092864990234,10.882109642028809,199.13861083984375,7.889887809753418,95.7481689453125,39.46723175048828,27.051313400268555,2929.669921875,3.068000078201294,11.680000305175781
2018-09-24,25.796998977661133,7.265982151031494,57.33338928222656,10.793924331665039,197.07394409179688,7.81766939163208,94.83009338378906,38.78828430175781,27.447542190551758,2919.3701171875,3.078000068664551,12.199999809265137
2018-09-25,25.73825454711914,7.273753643035889,57.077152252197266,10.714557647705078,196.7354736328125,7.781558990478516,94.56198120117188,38.564613342285156,27.624040603637695,2915.56005859375,3.1019999980926514,12.420000076293945
2018-09-26,25.285079956054688,7.203814506530762,56.25411605834961,10.494091987609863,193.67236328125,7.781558990478516,93.44891357421875,38.1013298034668,27.357486724853516,2905.969970703125,3.061000108718872,12.890000343322754
2018-09-27,25.125638961791992,7.211584568023682,56.64234924316406,10.414727210998535,192.70770263671875,7.772532939910889,93.04267120361328,38.15724563598633,27.357486724853516,2914.0,3.055999994277954,12.40999984741211
2018-09-28,24.722824096679688,6.955140113830566,55.70281982421875,10.017889976501465,189.74610900878906,7.7635040283203125,91.677734375,37.19872283935547,27.28184700012207,2913.97998046875,3.055999994277954,12.119999885559082
2018-10-01,24.882272720336914,7.009537696838379,55.850364685058594,9.920886039733887,190.6684112548828,7.745451927185059,92.21395111083984,37.24664306640625,27.660064697265625,2924.590087890625,3.0799999237060547,12.0
2018-10-02,24.823532104492188,6.892969608306885,55.74943161010742,9.8150634765625,191.2945556640625,7.80864143371582,92.59581756591797,37.24664306640625,27.688875198364258,2923.429931640625,3.055999994277954,12.050000190734863
2018-10-03,25.175996780395508,7.001765727996826,56.18423080444336,9.98261547088623,192.74154663085938,7.772532939910889,93.46514129638672,37.630062103271484,27.91219711303711,2925.510009765625,3.1610000133514404,11.609999656677246
2018-10-04,25.536846160888672,7.048391819000244,56.38610076904297,9.876792907714844,192.48768615722656,7.664205074310303,94.3078384399414,37.75785446166992,27.79694175720215,2901.610107421875,3.197000026702881,14.220000267028809
2018-10-05,25.36900520324707,7.009537696838379,56.23082733154297,9.806244850158691,190.98995971679688,7.610040664672852,93.77605438232422,37.34248733520508,27.793333053588867,2885.570068359375,3.2249999046325684,14.819999694824219
2018-10-08,25.402576446533203,6.924055099487305,56.36281204223633,9.744514465332031,190.6853485107422,7.673231601715088,94.34876251220703,37.55816650390625,27.771717071533203,2884.429931640625,3.2330000400543213,15.6899995803833
2018-10-09,25.159210205078125,6.861886501312256,55.81930160522461,9.726877212524414,188.6206512451172,7.682260513305664,93.69422912597656,36.8712272644043,28.020261764526367,2880.340087890625,3.2079999446868896,15.949999809265137
2018-10-10,24.5382022857666,6.931826114654541,54.31297302246094,9.62987232208252,181.83433532714844,7.447547435760498,91.19889068603516,35.6411247253418,27.141366958618164,2785.679931640625,3.2249999046325684,22.959999084472656
