Date,JPM,GS,MS,BAC,C,DB,BCS
2023-05-05,0.017788478127379877,0.016042016703176044,0.019558001326089966,0.02168637128494568,0.01765549776949122,0.025117396032319397,0.026106283338047608
2023-05-08,0.017842546459271368,0.016283736964818368,0.02048102958149342,0.02221519954796678,0.020355700932642943,0.025974932711957124,0.02860618309660553
2023-05-09,0.016852556752198967,0.01563544921000635,0.019212154378748424,0.020321552459877656,0.018791951663144447,0.02521785867578728,0.026986872189401784
2023-05-10,0.01605499950898046,0.015144307028331014,0.018030402634604384,0.018713840457850395,0.01748298776389839,0.02451002466909462,0.025588499541623785
2023-05-11,0.015222427020551942,0.014769885376665026,0.01729466699871302,0.018082372588781596,0.016389904206988166,0.023845617855350505,0.02425296990550377
2023-05-12,0.014529007141137919,0.014388726271300376,0.01712861508683959,0.01682087292827532,0.015698057428517875,0.023409820349641577,0.023200628789750665
2023-05-15,0.014721091994224209,0.01398727243088844,0.016336169672347033,0.01640929568866266,0.015678468383802276,0.022847114373462842,0.022090769022788632
2023-05-16,0.01422680239848729,0.013764029900511765,0.01576534729316711,0.017208502233343855,0.015590218432384449,0.02262251738018433,0.02218363614017636
2023-05-17,0.013798387235890285,0.01343738670558883,0.015936688370541886,0.01667091095763547,0.01620508770149133,0.0226947060365347,0.022372209943161102
2023-05-18,0.01630409686557611,0.015669781393116068,0.017426918834836963,0.022767094812064233,0.021398347758381613,0.022612390404147736,0.023963667519791884
2023-05-19,0.015599400256031102,0.015088088189713854,0.016665076505360622,0.020852579375061114,0.02057560900268762,0.02315027509322359,0.022767196081852813
2023-05-22,0.014846197812041457,0.014925056870805841,0.018636326254729257,0.01986324560076257,0.019895952439777043,0.02258106961878272,0.021864761963490475
2023-05-23,0.014444585930780407,0.014462940382593716,0.017540214316354656,0.018533455144026784,0.01840128902152209,0.022119202224529774,0.02088704518417959
2023-05-24,0.014260061670633062,0.014063408546684126,0.01667362547530875,0.01744236830058889,0.017130065958131813,0.021692237788892062,0.020027462723048416
2023-05-25,0.0139940291287672,0.014128460502136666,0.017126961118151245,0.017677869923606135,0.020301011631115782,0.02152973619889931,0.02077053134961785
2023-05-26,0.013369475592891956,0.014190033042509235,0.01783361189929426,0.01648031882049032,0.018908372227180063,0.02107121397267707,0.0200280656186123
2023-05-30,0.013090034800817609,0.015619598860663473,0.017222547775253078,0.015550897674118791,0.017809236965720298,0.020649654455587786,0.019260084293851055
2023-05-31,0.012583435413777856,0.01507668863325896,0.0165220659769888,0.014728802699451078,0.016617306514358034,0.020265961967395683,0.0186382484926052
2023-06-01,0.012897897423366292,0.015154887329290547,0.017394692813263612,0.01560114543606401,0.01598267949917691,0.021160034193631164,0.020489578818345514
2023-06-02,0.013060318537988072,0.016317205805112422,0.016536047794942478,0.01497221240274986,0.015667654488200466,0.021194308516326928,0.020367133679885362
2023-06-05,0.014104017193078536,0.017050673045643994,0.01831509906824383,0.018948043406366574,0.019347676247710225,0.021716695353675944,0.02130888637454341
2023-06-06,0.01391196042134596,0.016420693378378277,0.01750109833764209,0.017731838016666234,0.017944021305324912,0.021774424142497414,0.020838413294905208
2023-06-07,0.013289490397311305,0.016390203208488267,0.018613718114303048,0.018806615391928905,0.018530282712485694,0.021686395918116563,0.020964236002923145
2023-06-08,0.013042627399476082,0.01767754553135775,0.017670552361903236,0.017674891550190187,0.018330327231124818,0.021220399583553044,0.020077439690630267
2023-06-09,0.012507386378896403,0.016883997557849046,0.016767190011408976,0.016860314773949774,0.0170577709580157,0.020986453783372508,0.019281892393441923
2023-06-12,0.012031922712811439,0.016167804903180774,0.01599970337901829,0.015784510337623184,0.016025672891300226,0.020626383669650354,0.018753684465350827
2023-06-13,0.01160691159179975,0.01580506655037511,0.016041480923607784,0.015046964236499516,0.01512006929332562,0.020252260380023635,0.018290843701225138
2023-06-14,0.011411236891656512,0.015406460062137388,0.015684595349283112,0.014652060285546815,0.01442615006019063,0.01989161552730268,0.01853759101739834
2023-06-15,0.011154314629457382,0.015310771427184573,0.015166632347165093,0.014527825623252716,0.01426152289718517,0.01961508530197957,0.0179063531627988
2023-06-16,0.011336856122665091,0.014788070978336176,0.015187179977077962,0.014178114521827436,0.013809310282390604,0.019403149781674706,0.01743398337225886
2023-06-20,0.010985006574346989,0.01435368174758054,0.015243946414441831,0.013833899232908387,0.01360279311378749,0.01958353827460314,0.016911399560816956
2023-06-21,0.010852378007806328,0.01557733561148232,0.015808437134897033,0.014062269963595126,0.013951534543422364,0.01993090980896334,0.01644299053717272
2023-06-22,0.010584462851223426,0.015925199043839818,0.015309821916668988,0.014166916818254776,0.013469782780200733,0.019726302023695273,0.018093656780700813
2023-06-23,0.012273396367206472,0.016199271634095343,0.01672703386681816,0.016121978096376166,0.014562530975419725,0.019569422139429943,0.0193220766503565
2023-06-26,0.011987355353980336,0.01627397229229589,0.016474264346832246,0.0155124120759856,0.01484693515361782,0.020078783989664273,0.019146990416185283
2023-06-27,0.011573690418924558,0.01580051101516704,0.01574464639601724,0.015319379402507301,0.014190261023270971,0.019761823711536366,0.018506512567194128
2023-06-28,0.011198161999888559,0.015217782539907243,0.015476693055313281,0.01461052438980116,0.013591298240729759,0.02037265404110424,0.01857502251087369
2023-06-29,0.010998718771068837,0.014667692237883416,0.015073641046914171,0.014173045052732662,0.013145264235269117,0.020003357810708278,0.018001847227830423
2023-06-30,0.015272144211548646,0.01672714812828821,0.015384244920390675,0.01564415376608893,0.012678000577704407,0.019884282998804372,0.018356718797181565
2023-07-03,0.015121943760538818,0.01603576411069909,0.014852681565746241,0.01477226684908593,0.012504647940116633,0.019883283854835055,0.01933321211275631
2023-07-05,0.014563360492011812,0.01583458898751804,0.014910758471621523,0.015507760729559637,0.01341515440253154,0.01983325084194025,0.019110695915359976
2023-07-06,0.014092907213628564,0.016475952569270452,0.01464161147144336,0.014783878120327627,0.012901174797921777,0.021932182859024776,0.022912594204291977
2023-07-07,0.013907492139995694,0.01724274204198091,0.017987780266459526,0.017968818454740965,0.017466690280000554,0.022587889915305904,0.022126699365201462
2023-07-10,0.01347480839756306,0.016604092506116462,0.016998470420451675,0.01700016109236367,0.016564610593254935,0.023025170296734555,0.02178723792636136
2023-07-11,0.012983932228315866,0.015950904933451165,0.016176178913711762,0.015966738766578406,0.015563375819140446,0.022556756647885493,0.020815985177253693
2023-07-12,0.01333548780978422,0.015857493391113288,0.016682635991655596,0.015713945476020747,0.01631473123054567,0.022195756332537918,0.0210993947012253
2023-07-13,0.012836008222080413,0.016057355208839795,0.016198223043993404,0.015421126101168723,0.016800151957752987,0.021731327483268004,0.02283916195909671
2023-07-14,0.012387635487418272,0.015547211888727213,0.015586834871029904,0.015070173714428522,0.01590554881892775,0.02236128267870154,0.022718899459286342
2023-07-17,0.012036397282564946,0.015161583960387935,0.015152018310214456,0.016258256900803524,0.022163475168636104,0.02187083368592706,0.021971051270209863
2023-07-18,0.01380814770278958,0.014639456575307408,0.014808430564729422,0.015689030859554122,0.02077090731235446,0.022246856370625054,0.021096305591835385
2023-07-19,0.013196339552395195,0.016818465907405964,0.02588984638559341,0.02221305892589057,0.02011792813501775,0.02175300756134257,0.021305366250351412
2023-07-20,0.012679508569136131,0.016348057949035977,0.024096087714774343,0.022678537068573843,0.018997718317008357,0.021621135284149516,0.02112076160334439
2023-07-21,0.012730395405189063,0.018051296581246566,0.022266973942655078,0.020775742874479405,0.017656418947087048,0.02116422129052456,0.020229476324257152
2023-07-24,0.012546181461634639,0.017236691836591843,0.02061203914771128,0.019358566214027942,0.016775865497517056,0.020747910423034203,0.01962038483962358
2023-07-25,0.013501805332077933,0.01748321333064367,0.019321777618660642,0.019498982345758514,0.01644830135581539,0.020354780479909643,0.018915829790536427
2023-07-26,0.013205964483271186,0.01711811741356127,0.01815524763054333,0.019081590280944954,0.01620152041236922,0.020696903491485674,0.018356710289390246
2023-07-27,0.012759892090747326,0.016536703718735047,0.017504251069026526,0.01787432509390971,0.015548226447082427,0.020323488235919687,0.018941502164681743
2023-07-28,0.012863751401606309,0.016086390678438606,0.01691181845439273,0.017642091452489354,0.01498506104767541,0.02360092114729332,0.03427847073397405
2023-07-31,0.012443760515058437,0.01549556729369555,0.016178534680325353,0.01646295698489952,0.014773993795084726,0.02302142371418533,0.03279945280956729
2023-08-01,0.012116818593298582,0.015067702978827025,0.015502699312181597,0.015478387375654133,0.014153280092943919,0.022460695013096194,0.030820797098341592
2023-08-02,0.011833825227840213,0.014604763543522071,0.015181356361199626,0.015455127244566557,0.01442834297305938,0.022113987524863182,0.03007198175581867
2023-08-03,0.012111152724462353,0.015271855439988815,0.016086761706214897,0.0156692578438715,0.015224016921078548,0.022412278368583963,0.030878873082047134
2023-08-04,0.011795302067092032,0.014807630773638798,0.01545604839444495,0.014990806574937206,0.014446899056019098,0.022465327626256536,0.029817476190541172
2023-08-07,0.01143448214911481,0.014301144673676058,0.015000118384998772,0.014331363152652946,0.013757111687844848,0.021977482906888956,0.02820197742856337
2023-08-08,0.011141385115326483,0.013975510624485146,0.014559864848735306,0.015308011580028274,0.013207380805913209,0.02155443371745784,0.026732509985449324
2023-08-09,0.011020169716571944,0.01501426599129948,0.014432219334501967,0.01647992808906753,0.014046862407150577,0.022436547070750486,0.026102460748679484
2023-08-10,0.0116922318482787,0.01533760874994994,0.014607113833138992,0.0164000452168754,0.014901896446577266,0.021966649159156523,0.024736913750337396
2023-08-11,0.011327426288789461,0.014934018488283757,0.014216626118330099,0.015415120618345546,0.01417940234534201,0.021692618412592332,0.023606571800733396
2023-08-14,0.01109086880401611,0.014414689824173064,0.013901380264709667,0.015140981258721275,0.013655570377763404,0.021222416225825623,0.022448508161221833
2023-08-15,0.010773373542038141,0.014231922753654185,0.013762324174933081,0.015144642188498127,0.013796404685083797,0.02081391562131797,0.021432374667164345
2023-08-16,0.013635812142733796,0.01472099351164512,0.01443215866992839,0.019365143167344726,0.01552948133356277,0.020577218650739214,0.021566893551838686
2023-08-17,0.013146477926587267,0.014533944776576354,0.014109561777972372,0.01996607628069639,0.015623123064520052,0.02028652683025037,0.020823125196246465
2023-08-18,0.013132530347304558,0.014148408631769764,0.013859479745868484,0.018403137940381776,0.014861286441507558,0.01992911919125705,0.01995310111643522
2023-08-21,0.012594320208839603,0.013948465526315323,0.014183512746674641,0.017270737712561487,0.01426475825858795,0.019587678898159745,0.019266731176625612
2023-08-22,0.012132153113067154,0.013829069159952306,0.014182262743892497,0.01612756341773303,0.013731850092746033,0.01927354344568951,0.018584709865346424
2023-08-23,0.013699249513787886,0.013814755861683235,0.014961006294489057,0.018129930906086878,0.016568738378852525,0.019171953220706656,0.01864254454862392
2023-08-24,0.013232778573658592,0.013799009932939376,0.014573545338268917,0.01684775097901494,0.015551014932588645,0.019020144477943656,0.01823662198421676
2023-08-25,0.012690728628294862,0.013612453362661637,0.014189701557267809,0.01590018928533663,0.014686249205105695,0.018748931860005882,0.01762371097754516
2023-08-28,0.012210529207531733,0.013237232465372714,0.01393286170299836,0.015110286461669113,0.014019779295459158,0.018500428182172866,0.017080562413112798
2023-08-29,0.011791250311869774,0.013968859154878348,0.014406695002550199,0.014690387503906008,0.013411889159110608,0.01901659181629373,0.017495072894637323
2023-08-30,0.011627755787746304,0.014800769377153591,0.014761557513064754,0.01492365923992345,0.013378349350023456,0.01928295826489074,0.018718326764903478
2023-08-31,0.011358465504256857,0.014350418714956022,0.01441800832313612,0.014325228873967442,0.013331186296026793,0.01899613718114297,0.018161598115357572
2023-09-01,0.011834147559084369,0.013924979610706352,0.014083489511943463,0.013842938633681953,0.012863415541534412,0.019555812191763274,0.018029489245011892
2023-09-05,0.0114540119750125,0.013521205852496826,0.013961685713192926,0.013848158857791398,0.012716419196498735,0.01924291871122289,0.017517800734931248
2023-09-06,0.011760902867015881,0.013625823614167466,0.014274297807898012,0.01412893382748517,0.012545188452507364,0.02190816665212607,0.01705876576246168
2023-09-07,0.011392012584498781,0.01350313331022479,0.014289321263606698,0.014067550429741085,0.012180419827442435,0.02163131964051844,0.01665464332412914
2023-09-08,0.011461234717917245,0.013156337400472774,0.014054203144366813,0.014028453143789775,0.01344116266886,0.021196657054809286,0.016862437112813506
2023-09-11,0.011095073867682612,0.013229005045434583,0.014389367298520181,0.013745746251165624,0.01301084956832941,0.02091671157490162,0.016601817759365294
2023-09-12,0.01082958201239577,0.012932393799615558,0.015325345761090634,0.013281288058525974,0.012564782556524566,0.021162031873987047,0.01694585595001823
